Date,Open,High,Low,Close,Adj Close,Volume
2018-07-10,172.029999,174.029999,171.610001,173.520004,169.338593,631600
2018-07-11,173.649994,174.820007,173.389999,173.929993,169.738693,479900
2018-07-12,174.190002,175.000000,173.600006,174.259995,170.060745,458600
2018-07-13,174.699997,175.160004,173.139999,173.350006,169.172684,438000
2018-07-16,172.949997,173.559998,171.089996,172.649994,168.489548,431500
2018-07-17,172.960007,173.130005,171.020004,171.369995,167.240402,716600
2018-07-18,171.289993,172.919998,170.529999,171.279999,167.152557,750700
2018-07-19,170.759995,173.850006,170.759995,172.399994,168.245575,392400
2018-07-20,171.720001,172.000000,169.740005,170.539993,166.430389,431500
2018-07-23,170.100006,170.690002,169.350006,170.350006,166.244980,340200
2018-07-24,170.330002,170.809998,168.949997,170.580002,166.469437,704100
2018-07-25,171.259995,174.330002,170.919998,172.500000,168.343170,659900
2018-07-26,172.970001,174.320007,172.399994,172.880005,168.714020,349000
2018-07-27,173.360001,173.380005,171.429993,172.229996,168.079666,426300
2018-07-30,172.309998,173.130005,170.979996,172.169998,168.021133,453000
2018-07-31,173.070007,179.179993,169.710007,176.850006,172.588364,1323500
2018-08-01,175.850006,178.460007,172.860001,178.210007,173.915573,983200
2018-08-02,178.050003,179.369995,174.630005,178.500000,174.198578,611900
2018-08-03,178.679993,180.369995,177.399994,180.080002,175.740524,825300
2018-08-06,179.710007,182.039993,178.979996,180.210007,175.867371,725700
2018-08-07,180.389999,180.889999,177.289993,179.089996,174.774368,841900
2018-08-08,179.539993,179.539993,177.750000,178.259995,173.964355,319500
2018-08-09,178.500000,179.240005,177.889999,178.889999,174.579178,341200
2018-08-10,178.889999,179.529999,177.160004,177.199997,172.929901,479200
2018-08-13,177.270004,178.029999,176.570007,177.669998,173.388580,466400
2018-08-14,177.720001,179.240005,177.229996,178.630005,174.325455,502400
2018-08-15,178.259995,180.850006,178.000000,180.300003,175.955215,554600
2018-08-16,180.479996,181.500000,179.750000,181.320007,176.950638,392000
2018-08-17,181.550003,183.350006,180.830002,183.199997,178.785324,541700
2018-08-20,183.869995,184.320007,182.679993,183.070007,178.658478,537400
2018-08-21,182.660004,182.740005,180.500000,181.029999,176.667603,384900
2018-08-22,181.259995,181.470001,180.270004,181.300003,176.931107,378700
2018-08-23,181.449997,181.779999,180.850006,181.149994,176.784714,235200
2018-08-24,180.850006,183.130005,180.850006,182.800003,178.394974,318200
2018-08-27,183.190002,183.259995,180.729996,182.470001,178.072922,521600
2018-08-28,182.380005,184.539993,181.949997,184.490005,180.044235,391700
2018-08-29,184.970001,185.339996,183.770004,184.259995,179.819778,382200
2018-08-30,184.860001,184.860001,182.690002,182.830002,178.424255,301600
2018-08-31,183.220001,184.240005,182.220001,183.289993,178.873154,532600
2018-09-04,182.550003,183.949997,181.899994,182.860001,178.453522,381600
2018-09-05,182.220001,184.789993,181.330002,183.899994,179.468460,543600
2018-09-06,184.449997,185.139999,183.809998,184.240005,179.800262,570900
2018-09-07,183.410004,183.820007,182.139999,183.179993,178.765793,472000
2018-09-10,184.369995,185.139999,183.740005,184.289993,179.849045,501100
2018-09-11,183.080002,184.660004,183.080002,183.919998,179.487976,527500
2018-09-12,184.220001,184.800003,182.880005,183.720001,179.292786,344500
2018-09-13,184.649994,185.770004,183.839996,185.720001,181.244598,546400
2018-09-14,185.240005,185.380005,182.119995,183.289993,178.873154,619500
2018-09-17,183.389999,184.860001,182.990005,184.729996,180.278442,644400
2018-09-18,184.729996,185.059998,183.190002,184.080002,179.644119,398700
2018-09-19,184.309998,184.440002,181.449997,182.100006,177.711838,479300
2018-09-20,182.320007,184.259995,181.320007,184.130005,179.692917,446800
2018-09-21,184.869995,185.990005,183.500000,185.190002,180.727371,974800
2018-09-24,184.720001,185.210007,180.070007,180.720001,176.365097,560900
2018-09-25,181.000000,181.649994,179.449997,181.139999,176.774963,580900
2018-09-26,181.059998,181.330002,178.050003,178.210007,173.915573,666600
2018-09-27,178.059998,178.910004,176.910004,177.729996,174.889740,507000
2018-09-28,177.520004,181.229996,177.520004,181.149994,178.255096,874000
2018-10-01,180.860001,181.639999,179.869995,179.960007,177.084122,538300
2018-10-02,180.210007,181.660004,179.800003,179.990005,177.113632,372400
2018-10-03,180.380005,181.229996,176.929993,178.610001,175.755692,470300
2018-10-04,177.740005,178.220001,175.580002,177.220001,174.387894,545600
2018-10-05,177.570007,179.020004,177.059998,177.309998,174.476456,374500
2018-10-08,177.399994,180.630005,177.399994,179.330002,176.464188,526800
2018-10-09,179.279999,181.279999,178.139999,181.130005,178.235428,556700
2018-10-10,180.119995,181.630005,178.119995,178.360001,175.509689,504800
2018-10-11,178.880005,178.880005,172.800003,173.190002,170.422302,833800
2018-10-12,174.100006,175.429993,172.059998,172.789993,170.028687,559400
2018-10-15,172.220001,175.179993,172.220001,172.899994,170.136932,454100
2018-10-16,173.389999,176.839996,172.440002,176.139999,173.325165,518200
2018-10-17,176.039993,176.860001,174.800003,176.000000,173.187393,523400
2018-10-18,176.000000,177.500000,175.630005,176.300003,173.482605,321500
2018-10-19,176.289993,178.389999,176.289993,177.970001,175.125916,444300
2018-10-22,177.399994,178.089996,172.559998,172.839996,170.077881,500500
2018-10-23,171.960007,174.800003,170.770004,173.710007,170.934006,494300
2018-10-24,174.139999,178.889999,173.600006,176.669998,173.846695,544900
2018-10-25,176.580002,178.949997,175.399994,177.679993,174.840546,404400
2018-10-26,177.809998,177.809998,173.199997,174.889999,172.095139,735500
2018-10-29,175.830002,178.740005,175.830002,178.139999,175.293198,548900
2018-10-30,180.029999,182.619995,177.210007,178.610001,175.755692,933400
2018-10-31,178.720001,178.720001,174.399994,175.380005,172.577316,906300
2018-11-01,175.500000,176.750000,174.389999,175.330002,172.528091,537300
2018-11-02,176.320007,176.320007,172.009995,173.179993,170.412460,644000
2018-11-05,173.970001,178.190002,173.589996,177.070007,174.240311,787100
2018-11-06,177.570007,180.729996,177.389999,180.110001,177.231720,727100
2018-11-07,180.880005,182.690002,180.279999,182.350006,179.435928,570800
2018-11-08,182.259995,182.729996,180.410004,182.210007,179.298157,313400
2018-11-09,182.130005,183.179993,181.259995,182.529999,179.613052,359100
2018-11-12,182.570007,184.940002,182.570007,184.250000,181.305542,565200
2018-11-13,185.080002,186.250000,183.610001,185.949997,182.978378,675600
2018-11-14,186.070007,186.729996,184.429993,185.520004,182.555267,446300
2018-11-15,184.679993,184.759995,181.550003,182.600006,179.681931,666100
2018-11-16,182.649994,186.490005,181.970001,185.539993,182.574936,681700
2018-11-19,185.539993,187.800003,184.570007,187.750000,184.749634,534700
2018-11-20,187.759995,188.589996,185.610001,186.529999,183.549118,576200
2018-11-21,186.350006,188.600006,185.119995,186.449997,183.470383,489100
2018-11-23,186.210007,186.839996,184.229996,185.789993,182.820938,177000
2018-11-26,186.660004,187.059998,184.619995,186.389999,183.411362,445400
2018-11-27,186.309998,188.199997,185.460007,188.000000,184.995636,453100
2018-11-28,188.020004,188.830002,187.199997,188.809998,185.792679,581900
2018-11-29,188.589996,188.880005,187.009995,188.070007,185.064514,492700
2018-11-30,189.210007,190.649994,188.020004,190.570007,187.524567,945900
2018-12-03,191.320007,191.320007,188.880005,190.710007,187.662338,678800
2018-12-04,190.600006,190.710007,186.809998,187.320007,184.326508,738300
2018-12-06,186.259995,191.779999,184.199997,191.669998,188.606964,1463900
2018-12-07,190.970001,191.910004,187.710007,188.610001,185.595886,789100
2018-12-10,188.720001,188.720001,182.809998,187.449997,184.454407,705800
2018-12-11,188.570007,189.360001,187.919998,187.919998,184.916901,478900
2018-12-12,189.020004,189.059998,183.699997,183.830002,180.892273,670600
2018-12-13,184.210007,187.869995,183.979996,186.600006,183.618011,670800
2018-12-14,186.639999,187.729996,185.970001,186.899994,183.913193,675500
2018-12-17,187.289993,188.009995,179.210007,179.869995,176.995544,856800
2018-12-18,181.020004,183.039993,180.610001,181.910004,179.002960,729600
2018-12-19,182.300003,183.309998,180.000000,180.779999,177.891006,646200
2018-12-20,181.389999,183.100006,179.089996,180.389999,177.507248,668300
2018-12-21,180.720001,186.259995,177.039993,177.039993,174.210770,1454200
2018-12-24,177.190002,177.570007,168.229996,168.839996,166.141815,628800
2018-12-26,169.360001,173.289993,167.009995,173.289993,170.520691,678300
2018-12-27,171.960007,173.460007,168.669998,173.410004,170.638794,950200
2018-12-28,173.529999,174.479996,170.320007,172.669998,171.363266,740700
2018-12-31,173.139999,174.059998,170.779999,174.050003,172.732819,589800
2019-01-02,172.570007,174.039993,168.339996,169.199997,167.919525,657800
2019-01-03,169.149994,172.759995,169.149994,170.000000,168.713470,636500
2019-01-04,170.570007,172.229996,170.149994,171.199997,169.904388,574900
2019-01-07,171.470001,173.380005,170.339996,170.720001,169.428024,544700
2019-01-08,171.380005,174.330002,170.809998,174.259995,172.941223,746100
2019-01-09,174.699997,175.899994,172.429993,175.759995,174.429871,746700
2019-01-10,175.539993,178.160004,174.690002,177.990005,176.643005,569300
2019-01-11,178.009995,178.720001,176.889999,178.589996,177.238464,499400
2019-01-14,178.160004,179.240005,177.350006,178.179993,176.831558,344800
2019-01-15,178.410004,180.669998,178.410004,179.789993,178.429367,422000
2019-01-16,179.800003,182.380005,178.279999,182.160004,180.781448,633700
2019-01-17,182.139999,183.750000,181.940002,183.339996,181.952515,430100
2019-01-18,183.869995,184.270004,182.009995,184.089996,182.696838,481700
2019-01-22,183.990005,184.589996,182.179993,184.029999,182.637299,453900
2019-01-23,184.169998,185.050003,183.539993,184.940002,183.540405,512400
2019-01-24,184.770004,185.350006,183.000000,184.949997,183.550323,429100
2019-01-25,185.559998,186.940002,185.360001,186.649994,185.237457,572500
2019-01-28,186.259995,188.960007,185.509995,188.839996,187.410889,693100
2019-01-29,188.929993,190.770004,187.949997,190.729996,189.286591,553100
2019-01-30,189.729996,191.919998,189.429993,191.229996,189.782806,593300
2019-01-31,190.589996,193.360001,189.029999,192.919998,191.460007,890400
2019-02-01,193.350006,193.820007,188.500000,190.199997,188.760590,796600
2019-02-04,189.699997,192.360001,188.029999,192.339996,190.884399,754400
2019-02-05,195.000000,195.000000,190.259995,194.500000,193.028061,692000
2019-02-06,194.740005,194.740005,193.320007,193.960007,192.492157,487200
2019-02-07,193.500000,195.630005,192.690002,195.279999,193.802155,599200
2019-02-08,194.470001,196.160004,193.470001,194.500000,193.028061,561500
2019-02-11,194.699997,196.119995,193.880005,195.050003,193.573898,495200
2019-02-12,195.160004,195.160004,192.289993,193.460007,191.995941,591900
2019-02-13,192.970001,196.210007,192.639999,196.070007,194.586182,630500
2019-02-14,195.910004,196.949997,195.039993,195.720001,194.238831,553600
2019-02-15,196.940002,196.940002,195.509995,196.070007,194.586182,598800
2019-02-19,195.490005,197.279999,195.490005,196.449997,194.963303,686400
2019-02-20,196.229996,196.369995,192.270004,194.100006,192.631088,512400
2019-02-21,193.259995,196.089996,192.639999,195.910004,194.427399,414600
2019-02-22,196.160004,197.350006,193.240005,196.039993,194.556396,538800
2019-02-25,196.330002,196.330002,194.399994,194.619995,193.147141,456700
2019-02-26,195.270004,195.330002,194.130005,194.929993,193.454803,405400
2019-02-27,194.000000,194.589996,192.080002,194.270004,192.799805,588600
2019-02-28,193.919998,197.669998,193.330002,194.630005,193.157074,1148200
2019-03-01,194.779999,194.850006,192.130005,194.250000,192.779953,574800
2019-03-04,194.429993,196.179993,193.360001,195.669998,194.189209,600200
2019-03-05,195.500000,197.479996,195.050003,196.440002,194.953384,438100
2019-03-06,196.360001,196.899994,195.399994,195.470001,193.990723,427400
2019-03-07,195.660004,197.570007,194.779999,195.500000,194.020493,769500
2019-03-08,195.130005,197.000000,194.639999,196.440002,194.953384,633700
2019-03-11,196.869995,197.759995,195.610001,197.440002,195.945816,363700
2019-03-12,197.949997,199.240005,197.089996,198.860001,197.355057,795800
2019-03-13,199.100006,200.399994,199.100006,199.369995,197.861191,543900
2019-03-14,199.300003,200.259995,198.559998,200.070007,198.555908,462400
2019-03-15,200.000000,200.190002,198.570007,198.970001,197.464233,970500
2019-03-18,199.139999,199.750000,195.880005,197.199997,195.707626,492100
2019-03-19,197.130005,197.479996,195.750000,196.419998,194.933533,610000
2019-03-20,196.630005,198.039993,194.600006,196.660004,195.171722,551200
2019-03-21,195.820007,199.479996,195.820007,198.679993,197.176422,562400
2019-03-22,199.059998,201.809998,198.979996,199.589996,198.079529,639000
2019-03-25,199.800003,200.279999,198.600006,199.169998,197.662720,318900
2019-03-26,199.820007,200.949997,199.470001,200.869995,199.349854,444300
2019-03-27,200.669998,201.440002,199.550003,200.850006,199.330002,513300
2019-03-28,199.889999,200.990005,198.910004,200.919998,200.919998,572900
2019-03-29,201.199997,201.509995,199.699997,200.729996,200.729996,737800
2019-04-01,200.729996,200.860001,197.800003,200.679993,200.679993,666300
2019-04-02,200.740005,202.779999,198.690002,202.210007,202.210007,673200
2019-04-03,202.619995,202.899994,200.550003,202.360001,202.360001,529400
2019-04-04,202.820007,202.820007,200.570007,201.729996,201.729996,358200
2019-04-05,201.649994,202.539993,201.059998,202.179993,202.179993,405000
2019-04-08,202.160004,202.350006,200.479996,201.509995,201.509995,383300
2019-04-09,201.649994,201.830002,200.320007,200.600006,200.600006,464200
2019-04-10,201.380005,202.369995,200.580002,202.199997,202.199997,621000
2019-04-11,202.669998,203.570007,201.550003,203.149994,203.149994,358600
2019-04-12,202.940002,204.139999,201.399994,204.080002,204.080002,375700
2019-04-15,204.050003,204.529999,203.070007,204.130005,204.130005,392500
2019-04-16,204.080002,204.350006,197.479996,197.940002,197.940002,621400
2019-04-17,198.559998,198.559998,193.050003,193.830002,193.830002,730500
2019-04-18,194.210007,196.520004,193.440002,196.149994,196.149994,593400
2019-04-22,195.539993,195.570007,191.419998,193.649994,193.649994,462000
2019-04-23,194.600006,196.809998,193.820007,196.259995,196.259995,517800
2019-04-24,197.529999,198.470001,195.330002,198.160004,198.160004,482000
2019-04-25,196.160004,200.440002,196.160004,199.949997,199.949997,580700
2019-04-26,201.429993,201.460007,199.630005,200.520004,200.520004,340100
2019-04-29,199.660004,200.690002,197.789993,198.009995,198.009995,343400
2019-04-30,198.419998,201.050003,197.669998,200.929993,200.929993,621100
2019-05-01,200.820007,203.500000,200.009995,201.160004,201.160004,389500
2019-05-02,201.429993,203.330002,200.139999,201.440002,201.440002,448000
2019-05-03,201.690002,202.339996,200.050003,202.160004,202.160004,317200
2019-05-06,201.399994,202.429993,199.179993,200.570007,200.570007,428000
2019-05-07,199.440002,200.419998,195.639999,196.789993,196.789993,400500
2019-05-08,196.160004,198.570007,195.149994,196.449997,196.449997,473400
2019-05-09,196.350006,198.729996,195.619995,198.529999,198.529999,572000
2019-05-10,198.529999,201.080002,197.889999,200.710007,200.710007,403600
2019-05-13,199.220001,200.889999,198.880005,200.639999,200.639999,406700
2019-05-14,200.339996,201.570007,199.410004,199.750000,199.750000,572600
2019-05-15,199.889999,201.449997,199.130005,200.699997,200.699997,383000
2019-05-16,201.789993,203.110001,200.750000,202.759995,202.759995,488400
2019-05-17,201.830002,203.279999,201.350006,203.139999,203.139999,470900
